# ../aglu-data/level1//L124.LC_bm2_R_Grass_Yh_GLU_adj.csv
# Written by LB124.LC_R_UnMgd_Yh_GLU.R
# Thu Apr 13 09:47:40 2017
# " Grass land cover by GCAM region / historical year / GLU "
# " bm2 "
"GCAM_region_ID","Land_Type","GLU","X1700","X1750","X1800","X1850","X1900","X1950","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
23,"Grassland","GLU005",63.5337,63.48987,63.43346,63.32772,63.06002,62.8659,62.761744,62.764308,62.766872,62.769436,62.772,62.774564,62.777128,62.779692,62.782256,62.78482,62.789171,62.793522,62.797873,62.802224,62.806575,62.810926,62.815277,62.819628,62.823979,62.82833,62.830919,62.833508,62.836097,62.838686,62.841275,62.843864,62.846453,62.849042,62.851631,62.85422,62.85255,62.85088,62.84921,62.84754,62.84587,62.846048,62.846226,62.846404,62.846582,62.84676
23,"Grassland","GLU006",245.58394,245.40348,245.20251,244.8053,243.64405,242.41966,241.224666,241.210452,241.196238,241.182024,241.16781,241.153596,241.139382,241.125168,241.110954,241.09674,241.079559,241.062378,241.045197,241.028016,241.010835,240.993654,240.976473,240.959292,240.942111,240.92493,240.864311,240.803692,240.743073,240.682454,240.621835,240.561216,240.500597,240.439978,240.379359,240.31874,240.315788,240.312836,240.309884,240.306932,240.30398,240.30952,240.31506,240.3206,240.32614,240.33168
23,"Grassland","GLU008",16.18926,16.14329,16.10507,16.04098,15.88947,15.7249,15.604607,15.605834,15.607061,15.608288,15.609515,15.610742,15.611969,15.613196,15.614423,15.61565,15.618083,15.620516,15.622949,15.625382,15.627815,15.630248,15.632681,15.635114,15.637547,15.63998,15.640909,15.641838,15.642767,15.643696,15.644625,15.645554,15.646483,15.647412,15.648341,15.64927,15.64786,15.64645,15.64504,15.64363,15.64222,15.64234,15.64246,15.64258,15.6427,15.64282
23,"Grassland","GLU009",0.59041,0.58882,0.58715,0.58416,0.57395,0.54329,0.524412,0.524134,0.523856,0.523578,0.5233,0.523022,0.522744,0.522466,0.522188,0.52191,0.521518,0.521126,0.520734,0.520342,0.51995,0.519558,0.519166,0.518774,0.518382,0.51799,0.518386,0.518782,0.519178,0.519574,0.51997,0.520366,0.520762,0.521158,0.521554,0.52195,0.522,0.52205,0.5221,0.52215,0.5222,0.522336,0.522472,0.522608,0.522744,0.52288
23,"Grassland","GLU018",358.83415,345.09718,330.09737,300.17961,231.6616,166.91035,107.482016,107.128222,106.774428,106.420634,106.06684,105.713046,105.359252,105.005458,104.651664,104.29787,104.038295,103.77872,103.519145,103.25957,102.999995,102.74042,102.480845,102.22127,101.961695,101.70212,101.355826,101.009532,100.663238,100.316944,99.97065,99.624356,99.278062,98.931768,98.585474,98.23918,98.587102,98.935024,99.282946,99.630868,99.97879,100.456974,100.935158,101.413342,101.891526,102.36971
23,"Grassland","GLU037",14.59083,14.57178,14.55179,14.51584,14.41524,14.26111,14.160536,14.159182,14.157828,14.156474,14.15512,14.153766,14.152412,14.151058,14.149704,14.14835,14.146305,14.14426,14.142215,14.14017,14.138125,14.13608,14.134035,14.13199,14.129945,14.1279,14.125537,14.123174,14.120811,14.118448,14.116085,14.113722,14.111359,14.108996,14.106633,14.10427,14.104214,14.104158,14.104102,14.104046,14.10399,14.104592,14.105194,14.105796,14.106398,14.107
23,"Grassland","GLU038",98.58152,94.59767,90.6525,82.84579,65.18716,48.54833,30.4994228950223,30.3571190209835,30.1880560281524,30.0009096084787,29.8152169148485,29.6913693898632,29.6161407281902,29.5379684159126,29.4863734397349,29.4624439912709,29.3502421423827,29.2176645572844,29.080040589943,28.9280257029092,28.7734640786351,28.6112071474076,28.4580795738244,28.3356104591508,28.2236538065643,28.0863929757814,27.4590539370337,26.9042741711356,26.3885864230056,25.868707133192,25.37831426233,24.689366,23.869277,23.049188,22.229099,21.40901,21.528296,21.647582,21.766868,21.886154,22.00544,22.152136,22.298832,22.445528,22.592224,22.73892
23,"Grassland","GLU039",15.08049,14.2501,13.32443,11.45949,7.21713,3.4252,1.654017,1.679414,1.704811,1.730208,1.755605,1.781002,1.806399,1.831796,1.857193,1.88259,1.899147,1.915704,1.932261,1.948818,1.965375,1.981932,1.998489,2.015046,2.031603,2.04816,2.088859,2.129558,2.170257,2.210956,2.251655,2.292354,2.333053,2.373752,2.414451,2.45515,2.492544,2.529938,2.567332,2.604726,2.64212,2.672988,2.703856,2.734724,2.765592,2.79646
23,"Grassland","GLU042",15.35569,15.21718,15.03771,14.67812,13.71388,12.4872,11.4463702479745,11.4501319354538,11.4535817678468,11.457013552015,11.4600612271625,11.4635630734389,11.4674324352468,11.4711631039748,11.475018005191,11.4791454953921,11.4804770553514,11.4812839463302,11.4821079848653,11.4828484973519,11.48208,11.480154,11.478228,11.476302,11.474376,11.47245,11.449997,11.427544,11.405091,11.382638,11.360185,11.337732,11.315279,11.292826,11.270373,11.24792,11.26144,11.27496,11.28848,11.302,11.31552,11.317892,11.320264,11.322636,11.325008,11.32738
23,"Grassland","GLU043",200.58735,199.22323,197.61989,194.38683,185.60113,172.12574,159.608897510726,159.387777027488,159.162316214045,158.933621751638,158.712558689645,158.500350779813,158.296127477334,158.092156155748,157.891663380427,157.68958,157.393797,157.098014,156.802231,156.506448,156.210665,155.914882,155.619099,155.323316,155.027533,154.73175,153.892851,153.053952,152.215053,151.376154,150.537255,149.698356,148.859457,148.020558,147.181659,146.34276,146.344484,146.346208,146.347932,146.349656,146.35138,146.419828,146.488276,146.556724,146.625172,146.69362
23,"Grassland","GLU045",98.93628,96.08484,92.81211,85.98202,68.51491,46.66491,28.317355,28.0648,27.812245,27.55969,27.307135,27.05458,26.802025,26.54947,26.296915,26.04436,25.924505,25.80465,25.684795,25.56494,25.445085,25.32523,25.205375,25.08552,24.965665,24.84581,24.686655,24.5275,24.368345,24.20919,24.050035,23.89088,23.731725,23.57257,23.413415,23.25426,23.286524,23.318788,23.351052,23.383316,23.41558,23.524058,23.632536,23.741014,23.849492,23.95797
23,"Grassland","GLU047",57.18584,55.01696,52.79383,48.4611,36.91057,22.06095,9.99567255771248,9.89282919022414,9.78839087985897,9.67905129064235,9.56325609150822,9.47342804956124,9.3985471959712,9.31367274179662,9.23173226064139,9.16416041189508,9.11802109888421,9.05492163919074,9.00050362660148,8.94642257260683,8.88537438125011,8.81330753894317,8.74523614359237,8.68735606662575,8.63780893567341,8.58215736198448,8.78095609250594,9.01370767989125,9.2416248665386,9.46659392771237,9.666225,9.847394,10.028563,10.209732,10.390901,10.57207,10.703836,10.835602,10.967368,11.099134,11.2309,11.34353,11.45616,11.56879,11.68142,11.7668506300023
23,"Grassland","GLU048",238.94001,237.73065,236.37025,233.63048,225.19865,212.91186,201.550308473434,201.386969893967,201.219340380361,201.050419201186,200.880574461891,200.716549893871,200.558234470089,200.397651311261,200.240177631941,200.084186439133,199.87731830332,199.664425736068,199.449555307954,199.233846911163,199.01365,198.76828,198.52291,198.27754,198.03217,197.7868,197.195998,196.605196,196.014394,195.423592,194.83279,194.241988,193.651186,193.060384,192.469582,191.87878,191.918732,191.958684,191.998636,192.038588,192.07854,192.149334,192.220128,192.290922,192.361716,192.43251
23,"Grassland","GLU053",343.55519,325.80148,306.46872,268.07991,189.13132,120.13769,62.623225669058,62.1136671607813,61.5571185157331,60.9171880032883,60.3181489777669,59.9280724855836,59.6966241121641,59.4090167041167,59.2155980958812,59.0915515147966,59.1099922562084,59.0554514638935,58.855348,58.626554,58.39776,58.168966,57.940172,57.711378,57.482584,57.25379,57.406058,57.558326,57.710594,57.862862,58.01513,58.167398,58.319666,58.471934,58.624202,58.77647,59.402486,60.028502,60.654518,61.280534,61.90655,62.528632,63.150714,63.772796,64.394878,65.01696
23,"Grassland","GLU056",483.8408,474.06649,463.47586,442.32788,379.84775,307.28903,242.209227,241.535254,240.861281,240.187308,239.513335,238.839362,238.165389,237.491416,236.817443,236.14347,235.169038,234.194606,233.220174,232.245742,231.27131,230.296878,229.322446,228.348014,227.373582,226.39915,224.689235,222.97932,221.269405,219.55949,217.849575,216.13966,214.429745,212.71983,211.009915,209.3,209.86378,210.42756,210.99134,211.55512,212.1189,212.688388,213.257876,213.827364,214.396852,214.96634
23,"Grassland","GLU072",0.19031,0.18872,0.18683,0.18301,0.17263,0.15781,0.145295,0.14515,0.145005,0.14486,0.144715,0.14457,0.144425,0.14428,0.144135,0.14399,0.143845,0.1437,0.143555,0.14341,0.143265,0.14312,0.142975,0.14283,0.142685,0.14254,0.141978,0.141416,0.140854,0.140292,0.13973,0.139168,0.138606,0.138044,0.137482,0.13692,0.13687,0.13682,0.13677,0.13672,0.13667,0.136718,0.136766,0.136814,0.136862,0.13691
23,"Grassland","GLU076",4.39074,4.24642,4.08523,3.76261,3.18451,2.46177,1.61626007515828,1.6037201153653,1.59036969275503,1.57659067313993,1.56221606106846,1.54960240443108,1.53832293040883,1.5267142859608,1.51580998687292,1.50579247501661,1.4882623930279,1.46969876460831,1.45101649530257,1.43188396842063,1.41260529004057,1.3924861217673,1.37250867949601,1.35357634934208,1.330182,1.30546,1.235015,1.16457,1.094125,1.02368,0.953235,0.88279,0.812345,0.7419,0.671455,0.60101,0.605292,0.609574,0.613856,0.618138,0.62242,0.62868,0.63494,0.6412,0.64746,0.65372
24,"Grassland","GLU194",376.92356,376.24987,377.38228,379.33649,319.89721,125.40463,59.429794,59.931768,60.433742,60.935716,61.43769,61.939664,62.441638,62.943612,63.445586,63.94756,63.173796,62.400032,61.626268,60.852504,60.07874,59.304976,58.531212,57.757448,56.983684,56.20992,54.612528,53.015136,51.417744,49.820352,48.22296,46.625568,45.028176,43.430784,41.833392,40.236,40.258088,40.280176,40.302264,40.324352,40.34644,42.231738,44.117036,46.002334,47.887632,49.77293
24,"Grassland","GLU198",229.87745,229.6035,229.97508,230.80023,200.57448,101.62042,69.220935,69.47015,69.719365,69.96858,70.217795,70.46701,70.716225,70.96544,71.214655,71.46387,71.086792,70.709714,70.332636,69.955558,69.57848,69.201402,68.824324,68.447246,68.070168,67.69309,67.61767,67.54225,67.46683,67.39141,67.31599,67.24057,67.16515,67.08973,67.01431,66.93889,66.934298,66.929706,66.925114,66.920522,66.91593,67.855642,68.795354,69.735066,70.674778,71.61449
24,"Grassland","GLU199",170.31138,169.91957,170.34966,171.19534,146.69585,71.07822,47.595391,47.654782,47.714173,47.773564,47.832955,47.892346,47.951737,48.011128,48.070519,48.12991,47.698964,47.268018,46.837072,46.406126,45.97518,45.544234,45.113288,44.682342,44.251396,43.82045,42.629737,41.439024,40.248311,39.057598,37.866885,36.676172,35.485459,34.294746,33.104033,31.91332,31.913596,31.913872,31.914148,31.914424,31.9147,33.40912,34.90354,36.39796,37.89238,39.3868
24,"Grassland","GLU204",40.87374,40.86791,40.92051,41.0458,34.40771,12.04128,4.491365,4.56419,4.637015,4.70984,4.782665,4.85549,4.928315,5.00114,5.073965,5.14679,5.089681,5.032572,4.975463,4.918354,4.861245,4.804136,4.747027,4.689918,4.632809,4.5757,4.544494,4.513288,4.482082,4.450876,4.41967,4.388464,4.357258,4.326052,4.294846,4.26364,4.260386,4.257132,4.253878,4.250624,4.24737,4.289948,4.332526,4.375104,4.417682,4.46026
25,"Grassland","GLU143",48.50342,48.18745,47.80184,44.467,42.70479,34.99841,26.444029,26.334378,26.224727,26.115076,26.005425,25.895774,25.786123,25.676472,25.566821,25.45717,25.37123,25.28529,25.19935,25.11341,25.02747,24.94153,24.85559,24.76965,24.68371,24.59777,24.760312,24.922854,25.085396,25.247938,25.41048,25.573022,25.735564,25.898106,26.060648,26.22319,26.214948,26.206706,26.198464,26.190222,26.18198,26.182974,26.183968,26.184962,26.185956,26.18695
25,"Grassland","GLU156",241.16589,240.13886,238.97838,225.03857,218.35183,186.25402,147.182746,146.571922,145.961098,145.350274,144.73945,144.128626,143.517802,142.906978,142.296154,141.68533,141.251788,140.818246,140.384704,139.951162,139.51762,139.084078,138.650536,138.216994,137.783452,137.34991,137.856535,138.36316,138.869785,139.37641,139.883035,140.38966,140.896285,141.40291,141.909535,142.41616,142.429278,142.442396,142.455514,142.468632,142.48175,142.506886,142.532022,142.557158,142.582294,142.60743
25,"Grassland","GLU161",10.99729,10.94616,10.86874,10.3634,9.99149,8.58292,6.936651,6.881862,6.827073,6.772284,6.717495,6.662706,6.607917,6.553128,6.498339,6.44355,6.433382,6.423214,6.413046,6.402878,6.39271,6.382542,6.372374,6.362206,6.352038,6.34187,6.418394,6.494918,6.571442,6.647966,6.72449,6.801014,6.877538,6.954062,7.030586,7.10711,7.110736,7.114362,7.117988,7.121614,7.12524,7.126106,7.126972,7.127838,7.128704,7.12957
25,"Grassland","GLU166",0.16224,0.15941,0.15532,0.14767,0.13603,0.11191,0.092006,0.091562,0.091118,0.090674,0.09023,0.089786,0.089342,0.088898,0.088454,0.08801,0.08793,0.08785,0.08777,0.08769,0.08761,0.08753,0.08745,0.08737,0.08729,0.08721,0.087071,0.086932,0.086793,0.086654,0.086515,0.086376,0.086237,0.086098,0.085959,0.08582,0.086248,0.086676,0.087104,0.087532,0.08796,0.087922,0.087884,0.087846,0.087808,0.08777
26,"Grassland","GLU156",297.95735,296.4497,294.90859,282.78371,272.48077,231.81352,197.025569,196.045268,195.064967,194.084666,193.104365,192.124064,191.143763,190.163462,189.183161,188.20286,186.826269,185.449678,184.073087,182.696496,181.319905,179.943314,178.566723,177.190132,175.813541,174.43695,173.870081,173.303212,172.736343,172.169474,171.602605,171.035736,170.468867,169.901998,169.335129,168.76826,168.748286,168.728312,168.708338,168.688364,168.66839,168.6247,168.58101,168.53732,168.49363,168.44994
26,"Grassland","GLU157",14.90023,14.78345,14.6728,13.47518,12.81148,11.99354,11.52344,11.3783,11.23316,11.08802,10.94288,10.79774,10.6526,10.50746,10.36232,10.21718,10.093945,9.97071,9.847475,9.72424,9.601005,9.47777,9.354535,9.2313,9.108065,8.98483,8.996213,9.007596,9.018979,9.030362,9.041745,9.053128,9.064511,9.075894,9.087277,9.09866,9.183464,9.268268,9.353072,9.437876,9.52268,9.520836,9.518992,9.517148,9.515304,9.51346
26,"Grassland","GLU169",55.19832,54.92669,54.59995,52.99787,51.14698,48.92309,46.190679,46.047738,45.904797,45.761856,45.618915,45.475974,45.333033,45.190092,45.047151,44.90421,44.934762,44.965314,44.995866,45.026418,45.05697,45.087522,45.118074,45.148626,45.179178,45.20973,45.227851,45.245972,45.264093,45.282214,45.300335,45.318456,45.336577,45.354698,45.372819,45.39094,45.254254,45.117568,44.980882,44.844196,44.70751,44.714424,44.721338,44.728252,44.735166,44.74208
26,"Grassland","GLU180",61.76436,61.59326,61.40836,58.65455,54.02998,52.06473,47.854408,47.797326,47.740244,47.683162,47.62608,47.568998,47.511916,47.454834,47.397752,47.34067,47.063834,46.786998,46.510162,46.233326,45.95649,45.679654,45.402818,45.125982,44.849146,44.57231,44.829063,45.085816,45.342569,45.599322,45.856075,46.112828,46.369581,46.626334,46.883087,47.13984,47.117252,47.094664,47.072076,47.049488,47.0269,47.014344,47.001788,46.989232,46.976676,46.96412
26,"Grassland","GLU195",35.4953,35.43172,35.34408,34.73596,30.95722,12.8842,5.08415,5.07978,5.07541,5.07104,5.06667,5.0623,5.05793,5.05356,5.04919,5.04482,5.085728,5.126636,5.167544,5.208452,5.24936,5.290268,5.331176,5.372084,5.412992,5.4539,5.443621,5.433342,5.423063,5.412784,5.402505,5.392226,5.381947,5.371668,5.361389,5.35111,5.430588,5.510066,5.589544,5.669022,5.7485,5.967606,6.186712,6.405818,6.624924,6.84403
26,"Grassland","GLU200",72.86228,72.54205,72.18172,69.75076,68.40961,60.32459,53.113037,52.933084,52.753131,52.573178,52.393225,52.213272,52.033319,51.853366,51.673413,51.49346,51.351022,51.208584,51.066146,50.923708,50.78127,50.638832,50.496394,50.353956,50.211518,50.06908,50.218366,50.367652,50.516938,50.666224,50.81551,50.964796,51.114082,51.263368,51.412654,51.56194,51.590978,51.620016,51.649054,51.678092,51.70713,51.697508,51.687886,51.678264,51.668642,51.65902
26,"Grassland","GLU206",439.08346,436.66213,434.10638,422.88535,405.08867,287.88918,224.877523,223.482266,222.087009,220.691752,219.296495,217.901238,216.505981,215.110724,213.715467,212.32021,209.916964,207.513718,205.110472,202.707226,200.30398,197.900734,195.497488,193.094242,190.690996,188.28775,186.485965,184.68418,182.882395,181.08061,179.278825,177.47704,175.675255,173.87347,172.071685,170.2699,171.20692,172.14394,173.08096,174.01798,174.955,174.310774,173.666548,173.022322,172.378096,171.73387
26,"Grassland","GLU207",40.62903,40.25153,39.79754,37.63126,35.32463,32.65878,29.087065,28.88729,28.687515,28.48774,28.287965,28.08819,27.888415,27.68864,27.488865,27.28909,27.311805,27.33452,27.357235,27.37995,27.402665,27.42538,27.448095,27.47081,27.493525,27.51624,27.534397,27.552554,27.570711,27.588868,27.607025,27.625182,27.643339,27.661496,27.679653,27.69781,27.477826,27.257842,27.037858,26.817874,26.59789,26.593476,26.589062,26.584648,26.580234,26.57582
26,"Grassland","GLU215",19.36847,19.17545,18.94007,17.83461,16.65291,15.15534,13.332078,13.229166,13.126254,13.023342,12.92043,12.817518,12.714606,12.611694,12.508782,12.40587,12.415931,12.425992,12.436053,12.446114,12.456175,12.466236,12.476297,12.486358,12.496419,12.50648,12.513054,12.519628,12.526202,12.532776,12.53935,12.545924,12.5519742422052,12.5577523169431,12.5634055008985,12.5690483317951,12.455038836591,12.3406155046624,12.2262814575599,12.1121945930863,11.9982777117055,11.9921501985554,11.9857403909122,11.979401095997,11.973003951242,11.9666550280188
27,"Grassland","GLU052",52.51231,51.32177,49.64656,46.60982,39.62401,21.52202,11.449202,11.398724,11.348246,11.297768,11.24729,11.196812,11.146334,11.095856,11.045378,10.9949,10.918388,10.841876,10.765364,10.688852,10.61234,10.535828,10.459316,10.382804,10.306292,10.22978,10.098895,9.96801,9.837125,9.70624,9.575355,9.44447,9.313585,9.1827,9.051815,8.92093,8.87102,8.82111,8.7712,8.72129,8.67138,8.669794,8.668208,8.666622,8.665036,8.66345
27,"Grassland","GLU058",78.15551,76.06964,73.29597,68.25249,57.2271,33.27445,19.78834,19.66241,19.53648,19.41055,19.28462,19.15869,19.03276,18.90683,18.7809,18.65497,18.502997,18.351024,18.199051,18.047078,17.895105,17.743132,17.591159,17.439186,17.287213,17.13524,17.031158,16.927076,16.822994,16.718912,16.61483,16.510748,16.406666,16.302584,16.198502,16.09442,15.991524,15.888628,15.785732,15.682836,15.57994,15.571588,15.563236,15.554884,15.546532,15.53818
27,"Grassland","GLU089",24.79742,24.36761,23.77887,22.70123,20.32535,13.9137,10.001529,9.955358,9.909187,9.863016,9.816845,9.770674,9.724503,9.678332,9.632161,9.58599,9.507954,9.429918,9.351882,9.273846,9.19581,9.117774,9.039738,8.961702,8.883666,8.80563,8.678734,8.551838,8.424942,8.298046,8.17115,8.044254,7.917358,7.790462,7.663566,7.53667,7.500968,7.465266,7.429564,7.393862,7.35816,7.354294,7.350428,7.346562,7.342696,7.33883
27,"Grassland","GLU090",13.85661,13.51872,13.03303,12.15059,10.12436,5.32259,2.796769,2.793058,2.789347,2.785636,2.781925,2.778214,2.774503,2.770792,2.767081,2.76337,2.760958,2.758546,2.756134,2.753722,2.75131,2.748898,2.746486,2.744074,2.741662,2.73925,2.737323,2.735396,2.733469,2.731542,2.729615,2.727688,2.725761,2.723834,2.721907,2.71998,2.71549,2.711,2.70651,2.70202,2.69753,2.697232,2.696934,2.696636,2.696338,2.69604
27,"Grassland","GLU097",32.70799,31.88868,30.72454,28.5869,23.64811,12.16907,6.346309,6.347568,6.348827,6.350086,6.351345,6.352604,6.353863,6.355122,6.356381,6.35764,6.368631,6.379622,6.390613,6.401604,6.412595,6.423586,6.434577,6.445568,6.456559,6.46755,6.495901,6.524252,6.552603,6.580954,6.609305,6.637656,6.666007,6.694358,6.722709,6.75106,6.739228,6.727396,6.715564,6.703732,6.6919,6.690158,6.688416,6.686674,6.684932,6.68319
27,"Grassland","GLU110",11.82707,11.77561,11.72149,11.55089,11.15537,9.98127,9.979429,9.932258,9.885087,9.837916,9.790745,9.743574,9.696403,9.649232,9.602061,9.55489,9.54107,9.52725,9.51343,9.49961,9.48579,9.47197,9.45815,9.44433,9.43051,9.41669,9.353864,9.291038,9.228212,9.165386,9.10256,9.039734,8.976908,8.914082,8.851256,8.78843,8.781332,8.774234,8.767136,8.760038,8.75294,8.757936,8.762932,8.767928,8.772924,8.77792
28,"Grassland","GLU065",0.20104,0.20018,0.19861,0.19729,0.19748,0.19055,0.190883,0.190806,0.190729,0.190652,0.190575,0.190498,0.190421,0.190344,0.190267,0.19019,0.189831,0.189472,0.189113,0.188754,0.188395,0.188036,0.187677,0.187318,0.186959,0.1866,0.18395,0.1813,0.17865,0.176,0.17335,0.1707,0.16805,0.1654,0.16275,0.1601,0.160502,0.160904,0.161306,0.161708,0.16211,0.16258,0.16305,0.16352,0.16399,0.16446
29,"Grassland","GLU037",0.12435,0.12463,0.1245,0.12422,0.12412,0.11809,0.114991,0.114802,0.114613,0.114424,0.114235,0.114046,0.113857,0.113668,0.113479,0.11329,0.113045,0.1128,0.112555,0.11231,0.112065,0.11182,0.111575,0.11133,0.111085,0.11084,0.10889,0.10694,0.10499,0.10304,0.10109,0.09914,0.09719,0.09524,0.09329,0.09134,0.091038,0.090736,0.090434,0.090132,0.08983,0.09072,0.09161,0.0925,0.09339,0.09428
29,"Grassland","GLU065",1.28095,1.27988,1.27581,1.27595,1.27833,1.25601,1.243518,1.242286,1.241054,1.239822,1.23859,1.237358,1.236126,1.234894,1.233662,1.23243,1.231059,1.229688,1.228317,1.226946,1.225575,1.224204,1.222833,1.221462,1.220091,1.21872,1.205823,1.192926,1.180029,1.167132,1.154235,1.141338,1.128441,1.115544,1.102647,1.08975,1.087738,1.085726,1.083714,1.081702,1.07969,1.085652,1.091614,1.097576,1.103538,1.1095
29,"Grassland","GLU066",0.12597,0.1262,0.12604,0.12589,0.12592,0.12269,0.121424,0.121398,0.121372,0.121346,0.12132,0.121294,0.121268,0.121242,0.121216,0.12119,0.121193,0.121196,0.121199,0.121202,0.121205,0.121208,0.121211,0.121214,0.121217,0.12122,0.12129,0.12136,0.12143,0.1215,0.12157,0.12164,0.12171,0.12178,0.12185,0.12192,0.121912,0.121904,0.121896,0.121888,0.12188,0.121904,0.121928,0.121952,0.121976,0.122
29,"Grassland","GLU108",2.9371,2.93442,2.93111,2.92247,2.88499,2.85107,2.77344453428079,2.77071492139102,2.76737231202682,2.76385237745259,2.75959307853845,2.75550418671136,2.75193961252992,2.74852768167547,2.74506604759669,2.74263531110017,2.74127538938512,2.73952224162986,2.7371680702241,2.73570013179225,2.73432891690641,2.73223893802413,2.73038639524041,2.72999971297557,2.72941641543861,2.72820019493872,2.733902,2.708024,2.682146,2.656268,2.63039,2.604512,2.578634,2.552756,2.526878,2.501,2.489402,2.477804,2.466206,2.454608,2.44301,2.436356,2.429702,2.423048,2.416394,2.40974
29,"Grassland","GLU109",26.07017,24.66672,23.3035,21.12419,15.31213,14.36023,12.593606,12.546762,12.499918,12.453074,12.40623,12.359386,12.312542,12.265698,12.218854,12.17201,12.208043,12.244076,12.280109,12.316142,12.352175,12.388208,12.424241,12.460274,12.496307,12.53234,12.767451,13.002562,13.237673,13.472784,13.707895,13.943006,14.178117,14.413228,14.648339,14.88345,14.47785,14.07225,13.66665,13.26105,12.85545,12.621446,12.387442,12.153438,11.919434,11.68543
29,"Grassland","GLU112",0.28107,0.27846,0.27638,0.27294,0.23203,0.22556,0.218958,0.218616,0.218274,0.217932,0.21759,0.217248,0.216906,0.216564,0.216222,0.21588,0.215397,0.214914,0.214431,0.213948,0.213465,0.212982,0.212499,0.212016,0.211533,0.21105,0.209402,0.207754,0.206106,0.204458,0.20281,0.201162,0.199514,0.197866,0.196218,0.19457,0.192798,0.191026,0.189254,0.187482,0.18571,0.184774,0.183838,0.182902,0.181966,0.18103
29,"Grassland","GLU116",1.09339,1.0887,1.08402,1.04269,0.90728,0.7895,0.682869,0.688088,0.693307,0.698526,0.703745,0.708964,0.714183,0.719402,0.724621,0.72984,0.731152,0.732464,0.733776,0.735088,0.7364,0.737712,0.739024,0.740336,0.741648,0.74296,0.756123,0.769286,0.782449,0.795612,0.808775,0.821938,0.835101,0.848264,0.861427,0.87459,0.872346,0.870102,0.867858,0.865614,0.86337,0.85647,0.84957,0.84267,0.83577,0.82887
29,"Grassland","GLU125",39.49568,39.45696,39.39551,39.00895,38.15647,34.71887,31.745075,31.75039,31.755705,31.76102,31.766335,31.77165,31.776965,31.78228,31.787595,31.79291,31.516367,31.239824,30.963281,30.686738,30.410195,30.133652,29.857109,29.580566,29.304023,29.02748,28.966968,28.906456,28.845944,28.785432,28.72492,28.664408,28.603896,28.543384,28.482872,28.42236,28.267232,28.112104,27.956976,27.801848,27.64672,27.422018,27.197316,26.972614,26.747912,26.52321
29,"Grassland","GLU126",28.44532,28.12237,27.77893,27.03377,23.57965,22.53829,19.988949,19.934058,19.879167,19.824276,19.769385,19.714494,19.659603,19.604712,19.549821,19.49493,19.509135,19.52334,19.537545,19.55175,19.565955,19.58016,19.594365,19.60857,19.622775,19.63698,19.414561,19.192142,18.969723,18.747304,18.524885,18.302466,18.080047,17.857628,17.635209,17.41279,17.071154,16.729518,16.387882,16.046246,15.70461,15.506262,15.307914,15.109566,14.911218,14.71287
29,"Grassland","GLU127",11.58799,11.58047,11.5706,11.51884,11.30118,11.01439,10.709765,10.70813,10.706495,10.70486,10.703225,10.70159,10.699955,10.69832,10.696685,10.69505,10.695182,10.695314,10.695446,10.695578,10.69571,10.695842,10.695974,10.696106,10.696238,10.69637,10.671346,10.646322,10.621298,10.596274,10.57125,10.546226,10.521202,10.496178,10.471154,10.44613,10.43644,10.42675,10.41706,10.40737,10.39768,10.37083,10.34398,10.31713,10.29028,10.26343
29,"Grassland","GLU137",35.35045,35.07956,34.81077,33.58506,29.76859,27.01529,24.006875,24.04783,24.088785,24.12974,24.170695,24.21165,24.252605,24.29356,24.334515,24.37547,24.366261,24.357052,24.347843,24.338634,24.329425,24.320216,24.311007,24.301798,24.292589,24.28338,24.355177,24.426974,24.498771,24.570568,24.642365,24.714162,24.785959,24.857756,24.929553,25.00135,24.886324,24.771298,24.656272,24.541246,24.42622,24.115996,23.805772,23.495548,23.185324,22.8751
29,"Grassland","GLU138",1.78638,1.77227,1.75562,1.74322,1.73343,1.69436,1.608752,1.608734,1.608716,1.608698,1.60868,1.608662,1.608644,1.608626,1.608608,1.60859,1.60729,1.60599,1.60469,1.60339,1.60209,1.60079,1.59949,1.59819,1.59689,1.59559,1.574978,1.554366,1.533754,1.513142,1.49253,1.471918,1.451306,1.430694,1.410082,1.38947,1.385412,1.381354,1.377296,1.373238,1.36918,1.357894,1.346608,1.335322,1.324036,1.31275
29,"Grassland","GLU139",0.24314,0.24331,0.24703,0.24644,0.24408,0.23146,0.217683,0.216306,0.214929,0.213552,0.212175,0.210798,0.209421,0.208044,0.206667,0.20529,0.203422,0.201554,0.199686,0.197818,0.19595,0.194082,0.192214,0.190346,0.188478,0.18661,0.180419,0.174228,0.168037,0.161846,0.155655,0.149464,0.143273,0.137082,0.130891,0.1247,0.124922,0.125144,0.125366,0.125588,0.12581,0.124354,0.122898,0.121442,0.119986,0.11853
