# ../gcam-china-data/level1//L1231.out_EJ_province_elec_F_tech.csv
# Written by LB1231.Elec_tech.R
# Fri May 24 09:18:39 2019
# " Electricity generation by province / fuel / technology "
# " Unit = EJ "
"province","sector","fuel","technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"JX","electricity generation","hydro","hydro",0.00329846632963159,0.00373808887841744,0.00417758917440443,0.00472722400783532,0.00494714074947008,0.00501322184622493,0.00523279038902641,0.00490327572146596,0.00550792130545188,0.00640031721042951,0.00720709553162855,0.00818001896207595,0.00949463629081597,0.00954153479774368,0.0101562838003569,0.0103941889278842,0.0109972979920912,0.0120030663998509,0.0130189232011102,0.0139346335237601,0.0137549886280365,0.0145653688996875,0.0166920101478199,0.0184051977875899,0.0212924291725397,0.0170101858630913,0.0222171071674871,0.0222074183949336,0.0187950284064613,0.0179243412807018,0.0217641446682151,0.0243843769649842,0.0173100614190156,0.0149620131497535,0.0180939712814512,0.0222845024058472,0.0270778618711854,0.0331871535278102,0.0302463549008459,0.0382525198766787
"JX","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JX","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JX","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JX","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000352165454489732,0.000352136820252615
"LN","electricity generation","biomass","biomass (conv)",1.45369092637758e-08,1.41828574570236e-08,1.37454401590001e-08,1.3299722233497e-08,1.28997263518791e-08,1.25433434331717e-08,1.22290803822838e-08,1.44050027686174e-08,1.43083621665286e-08,1.44261459416653e-08,6.6484614666044e-08,7.15364105510827e-08,7.48438438608e-08,8.1281379613674e-08,8.50047952917933e-08,8.86691656583596e-08,9.21878334797695e-08,9.49771677041923e-08,9.63205796396893e-08,9.58485102831663e-08,9.3490364218611e-08,8.98256540151552e-08,8.5814896891887e-08,7.87482856020654e-05,0.000632998349728696,0.000309094849550759,0.000594496878439585,0.000528061996762611,0.000505246160046893,0.000495621520103461,0.000466184687953737,0.000455737195769894,0.000427284087211277,0.000405807520705663,0.000359225414500429,0.000346176702878948,0.000336338037486218,0.000328033878229599,0.000318963306316386,0.00148533480524057
"LN","electricity generation","coal","coal (conv pul)",0.022364284741252,0.0224193279492129,0.0224101540812193,0.0222110811457605,0.0253806525375143,0.0239346215950391,0.0293978893318675,0.0363863126226154,0.0374965799965286,0.037647031431622,0.0384114439821802,0.0425378498056561,0.0471779922367681,0.0542143489877818,0.063963877197873,0.0735929983905495,0.0838521349676795,0.0922407198609351,0.0997568699080089,0.108133987466273,0.12169892737486,0.137796542889753,0.149688857316425,0.165732576356856,0.168791208403838,0.185019858058686,0.202242924964846,0.202423670268042,0.206394947899722,0.221316996208858,0.220110271902529,0.245079102257441,0.272791685732761,0.293019429898595,0.298846885157517,0.337087009033769,0.37980728387097,0.387730490646535,0.405199310309159,0.429294652392748
"LN","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210976886597939,0.000563227838070274,0.000859131572332768,0.0013736397849475,0.0016218155962395,0.0012287731017973,0,0.00155814491500409,0.000742694307411629,0.00064585088227684,9.92114499061046e-05,0.00125710273878181,0.00139373300593893,0.000624044538928859,0.00678360271882575,0.00137268458432793,0.00318075074146746,0.0035773461411854,0.00233072795081384,0.00231277182550631,1.41750261327762e-05
"LN","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6656103092783e-05,0.000273754282361193,0.000456484968684212,0.000785461917843254,0.000981872892260741,0.000927595909913407,0.0029010962728144,0.00148993679186592,0.000785193978363359,0.00043739382607607,4.65234025738264e-05,0.000603615659182476,0.000492664930501834,0.000334392400992613,0.00359158862450935,0.000937820445231665,0.00298136032767577,0.00575186528800726,0.0048852338310336,0.0080984339912882,7.96213954639228e-05
"LN","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371857544693506,0.0342647714856154,0.0330436620956632,0.0354402080948755,0.0335915429444818,0.0293931744233576,0.028113668525245,0.0265348415649536,0.0292587412330884,0.01863839652079,0.0187099940187534,0.0165867078521706,0.0175743204945232,0.0147162738806174,0.015673588860465,0.00593278674202034,0.00512254081360789,0.0052588384943445,0.00403507694336958,0.00451631379861344,0.00255548030033363,0.00410503972872997,0.00299912175323829,0.00282158115960461,0.00193940061603213,0.000881156336664831
"LN","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LN","electricity generation","hydro","hydro",0.00164406315489474,0.00186318536573158,0.00208224664178779,0.00235620256189911,0.00246581623562929,0.00249875320861995,0.00260819332869969,0.00244395247558961,0.0027453275472315,0.00319012676005734,0.00359225137783367,0.00407718813470243,0.00473243627034401,0.00475581201517632,0.0050622229600525,0.00518080263176673,0.00548141185185738,0.00598271961622662,0.00648905576481668,0.00694547564350426,0.00685593477071411,0.00725985471802607,0.00831984204859991,0.00917375062140063,0.0164057671247066,0.0158587939719753,0.0105578982507754,0.00835722850861705,0.00972681669791808,0.00566717929104677,0.00962436554083834,0.0061486211465925,0.0094782111026539,0.01518125087457,0.0207212159115179,0.0183457618993178,0.016320903045646,0.0156613533502026,0.0124087609849624,0.021588055771987
"LN","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LN","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LN","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.625e-06,3.5684012539185e-06,6.84743830804552e-06,1.01573138583103e-05,2.21642513781215e-05,1.76294035189308e-05,1.55421245848049e-05,7.23419461573405e-06,8.14166289516757e-06,0,0,0,0
"LN","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133225068353735,0.00177864952672675,0.00221428902925721,0.00269668605549963,0.00314312305975131,0.00374059958032234,0.00479563512736553,0.00477128268628904,0.00139435851384504,0.00122697086751936,0.00449243070566349,0.00943803418032483,0.0165504305518729
"NM","electricity generation","biomass","biomass (conv)",7.76682008673068e-09,7.57765630820462e-09,7.34395178443502e-09,7.10581237845828e-09,6.89210147254371e-09,6.70169222107496e-09,6.53378688907734e-09,7.69634471967862e-09,7.64471131151208e-09,7.70764115265117e-09,3.55215838027908e-08,3.82206712801925e-08,3.99877758964018e-08,4.34272403029838e-08,4.54165971294811e-08,4.73744070636181e-08,4.92543706389538e-08,5.07446638429457e-08,5.14624256873683e-08,5.12102071659452e-08,4.99502903645607e-08,4.79922988614305e-08,4.58494204529079e-08,4.20738518285875e-05,0.000360578765457907,0.00018508646155174,0.000346127310570755,0.000316141007966904,0.000324732816569355,0.000340390751983452,0.000333860282372045,0.00033238734695598,0.00036337052803179,0.000386050666143789,0.000396342412536198,0.000495875917158813,0.00056877446527012,0.000607089426253487,0.00059998824580219,0.00289255734321525
"NM","electricity generation","coal","coal (conv pul)",0.0119488519053054,0.0119782605426899,0.0119733591031258,0.0118669978645853,0.0135604452339752,0.0127878558226869,0.0157067856190862,0.0194405797430139,0.0200337764662568,0.0201141600751077,0.0205225725267847,0.0227272400427083,0.0252063881742204,0.0289657923198703,0.0341747972165973,0.0393194707190457,0.0448007505835573,0.0492826269209528,0.0532983763558043,0.0577741258937447,0.0650216395051729,0.0736223180442546,0.0799761766871617,0.0885480592688045,0.0961495801252719,0.110790169731585,0.117749650568029,0.121187329418193,0.13265457129044,0.151999571670185,0.157632971286389,0.178745982004143,0.231987246551454,0.278753695615891,0.329725266256506,0.48285551389457,0.642284430283209,0.717569424164278,0.762203107938374,0.836013129700117
"NM","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000973840571877561,0.00101276496465222,0.00121097040426908,0.00168659464840378,0.0014049971786385,0.00214678895535836,0.00120648610859579,0.00193229895627158,0.001982766621807,0.00130030690688922,0.00250049194562449,0.00167812412458597,0.00175049243673643,3.48280740363051e-05
"NM","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000931210494916199,0.00107071906140458,0.000820113423892633,0.00079089784375505,0.000674629266145121,0.000758859571371934,0.000646491975252385,0.00102305857789054,0.00135462953200129,0.00121879510250897,0.0040204364513112,0.0035173683583442,0.00612954866313099,0.000195629964284822
"NM","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272423109665572,0.000459116413993118,0.000647278986757879,0.000917828397491156,0.00108603552121319,0.00114310932066115,0.000994573271036755,0.000826429452300626,0.000759250667991723,0.000361933842882613,0.000205098536140508,0.000285360682040866,0.000418927813937494,0.000369453964652278,0.000103778395865076,0.000249780225630333,0.000385820460370376,0.000291270191367664,0.000674977745668521,0.000308398864745581,3.00015182516877e-05,1.39571350776819e-05,0.000112780396665744,5.32385621359835e-05,0.000341155178353658,6.15601337860186e-05
"NM","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100391456805865
"NM","electricity generation","hydro","hydro",9.95226909802635e-05,0.000112787164435009,0.00012604794922772,0.0001426317588571,0.000149267177785735,0.000151261003980924,0.00015788591691028,0.000147943664009749,0.000166187280767945,0.000193113019280201,0.000217455468626724,0.000246810916959188,0.000286476094981516,0.000287891136138818,0.000306439597424562,0.000313617769375816,0.000331815025623442,0.000362161486202398,0.000392812337964532,0.000420441528734141,0.000415021208604549,0.000439472337490572,0.000503638237218705,0.000555329243591076,0.0005374565902843,0.000452591152168246,0.000370774590865201,0.00064689061834038,0.000941875952546855,0.00192107772577857,0.00248733081922458,0.00267193465686869,0.00256349580022669,0.00312702228553975,0.00427379601667876,0.00467612200890177,0.00519301460543281,0.00410178302029115,0.00697992805404137,0.0075747564112235
"NM","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NM","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NM","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.036875e-05,1.04749843260188e-05,1.19145426559992e-05,1.4761962807411e-05,2.53574062376814e-05,1.65071072736938e-05,1.30817882605693e-05,4.73236897779269e-06,5.32600447725545e-06,0,0,0,0
"NM","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00338026306386676,0.00535405469462993,0.0155571211473902,0.034160049085504,0.0609196699037024
"NX","electricity generation","biomass","biomass (conv)",2.61154299756254e-09,2.54793790105126e-09,2.46935626716072e-09,2.38928343282473e-09,2.31742452356565e-09,2.25340064483646e-09,2.19694356341378e-09,2.58784611141477e-09,2.57048471202199e-09,2.5916444639062e-09,1.19439027049174e-08,1.28514534042647e-08,1.34456308970981e-08,1.46021285481407e-08,1.52710369085608e-08,1.59293378305544e-08,1.656146341812e-08,1.70625648647531e-08,1.73039076405337e-08,1.72191007947302e-08,1.67954619227821e-08,1.61370999493893e-08,1.54165709504022e-08,1.41470604309675e-05,0.000124505399338282,5.91856912156247e-05,0.000107726193021011,9.30066449244568e-05,8.82456089160197e-05,9.67173815456619e-05,9.83634973488707e-05,0.000100300996741125,0.000112485548447231,0.000121430735351382,0.000118643059285702,0.000129487053806932,0.000137377508269019,0.00013302756352168,0.000125618147950154,0.000687387951939809
"NX","electricity generation","coal","coal (conv pul)",0.00401772413597228,0.00402761259999895,0.00402596452266116,0.00399020124443135,0.00455961196463416,0.00429983377426667,0.00528130503084779,0.00653676914483477,0.00673622770463953,0.00676325617297911,0.00690058221714958,0.00764188740368279,0.00847548492113166,0.00973956023920851,0.0114910544299337,0.0132209176056005,0.0150639624924393,0.0165709644101048,0.0179212341729476,0.0194261759939409,0.0218631055494485,0.0247550280559836,0.0268914719108806,0.0297737119630563,0.033199797149737,0.0354277277791452,0.0366475605878405,0.0356525304610941,0.0360486616126101,0.0431886015772753,0.0464425724529421,0.0539382750958358,0.0718143345373911,0.0876808906423317,0.098701559750161,0.126087062801671,0.155132552567016,0.157236328004125,0.159580697540259,0.198670340751336
"NX","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22421110544577e-05
"NX","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293444946427234
"NX","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14177900741032e-05,6.68134662310478e-05,7.44772741153559e-05,9.08608193783945e-05,9.67338447403247e-05,9.4113292953017e-05,0.000102781671800989,0.000111521281591392,0.000142614870188984,0.000106579376177455,0.000127436955935257,1.53408423219554e-05,1.36768079139357e-05,1.44684188931783e-05,1.12510606602867e-05,1.02220893508371e-05,9.70455378162403e-06,7.93471213626855e-06,7.98360774446638e-06,8.66419147155051e-06,8.38937737072509e-06,9.97524654081383e-06,9.10486258796537e-06,7.60998270532e-06,1.14897405375662e-05,3.60919219302304e-05
"NX","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46184252470513e-05
"NX","electricity generation","hydro","hydro",0.000663053772375002,0.000751426173443632,0.000839773999400264,0.000950260938879122,0.000994468340312756,0.00100775188366512,0.00105188929058407,0.000985650644636378,0.00110719577966176,0.00128658414143822,0.00144876175851311,0.00164433766753329,0.00190860047695478,0.00191802795895083,0.00204160407115325,0.00208942747649083,0.00221066374214059,0.00241284210937442,0.00261704843345201,0.00280112343169629,0.00276501142875498,0.00292791310561901,0.00335540799601553,0.00369979093457431,0.00353730294882149,0.00301606743804919,0.00258440902939705,0.00300261945969552,0.00347715107293613,0.00310802932063461,0.00338597937326701,0.00341325777383375,0.00318066560283675,0.00378473545998907,0.00393362935658748,0.00504934213049563,0.00630580344945413,0.00596622984769622,0.0065921542732613,0.00681728077010115
"NX","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NX","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NX","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10430545981933e-06,2.70036913635606e-06,9.94701759663431e-07,2.74102650803975e-06,0.000385601408250332,0.000554824718450864,0.00122340708071155,0.00142747287711123
"NX","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117370245273151,0.000185904676896872,0.000998317934591886,0.00137344527250996,0.00292273560809671
"QH","electricity generation","biomass","biomass (conv)",4.7856285398808e-10,4.66907278512956e-10,4.5250726632828e-10,4.37833993032564e-10,4.2466591395763e-10,4.12933597025982e-10,4.02587888745977e-10,4.74220421381728e-10,4.71038960900169e-10,4.74916465984649e-10,2.18870919282436e-09,2.35501702433389e-09,2.46389950377659e-09,2.67582663537276e-09,2.79840347761425e-09,2.91903651651359e-09,3.0348729494372e-09,3.12669932896154e-09,3.17092517080092e-09,3.15538439425491e-09,3.07775296034437e-09,2.95710873383225e-09,2.82507245701878e-09,2.5924358211619e-06,2.53437095250296e-05,1.61770017361959e-05,3.45397169753894e-05,3.0503641342183e-05,2.32456469319088e-05,2.28893607919548e-05,3.38880463829332e-05,3.22153475505192e-05,3.08430339932756e-05,2.97984822935164e-05,2.36058613779748e-05,2.76654515253133e-05,3.0633605292172e-05,3.23498847654996e-05,3.00696685249809e-05,0.00013098826356895
"QH","electricity generation","coal","coal (conv pul)",0.000736244255155766,0.000738056307099991,0.000737754298442618,0.000731200710577666,0.000835544701699388,0.000787940587081267,0.000967794292762204,0.0011978569377311,0.00123440753548944,0.00123936047747032,0.00126452534884577,0.0014003688429313,0.00155312482182962,0.00178476546203327,0.00210572516265444,0.0024227209996476,0.00276045728118573,0.00303661399748589,0.00328404969047005,0.0035598288959485,0.00400639399717031,0.00453633613847586,0.00492783751124248,0.00545600535168598,0.00675798816537054,0.00968332720327182,0.0117501262696211,0.011693057017698,0.00949593379781717,0.0102211150447195,0.0160003262576766,0.0173242573348766,0.0196911691494334,0.0215164427665268,0.0196381933446401,0.026939029202949,0.0345927760896564,0.0382370161282758,0.038199406346326,0.0378585089893281
"QH","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000648212164821521,0.000280066103022292,0.000456294150661402,0.000519419371895657,0.000551670343698755,5.22421110544577e-05
"QH","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044285965469273,0.000262509714386546,0.000733656286735617,0.0010887092537732,0.00193173654838068,0.000293444946427234
"QH","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068105777416393,0.00066108486093542,0.000670475572415035,0.000755126935550257,0.000750549690380982,0.000687806608450632,0.000742146491921289,0.000796280132044887,0.00100772826059077,0.000745803990505841,0.000883675338857334,0.000669780125033947,0.000581598827470203,0.000595429441947204,0.000444036622387902,0.000381669088685632,0.000335479854738465,0.000244560535101992,0.000203287576272047,9.34104428952691e-05,1.00580463950806e-05,0.000121646010628032,8.35798908623653e-05,4.55346290268941e-05,4.56210286050424e-05,3.61749786543377e-05
"QH","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QH","electricity generation","hydro","hydro",0.00369526459107238,0.00418777276778819,0.0046801439849617,0.00529589868275908,0.00554227092583659,0.00561630143352549,0.00586228359021415,0.00549312903121911,0.00617051215215005,0.00717026132626096,0.00807409330914029,0.00916405729332882,0.010636820201976,0.0106893604963751,0.0113780624550237,0.0116445870473436,0.0123202488085379,0.0134470089487358,0.0145850710940337,0.0156109393591027,0.0154096835766286,0.0163175508166954,0.0187000223403673,0.0206193026938557,0.0160093452425111,0.0121439257949784,0.0184285984766664,0.0251464705684339,0.0343997175901981,0.0376325404496266,0.0381925635468033,0.0364080829208933,0.0349166401733634,0.042578273924877,0.0573325574024061,0.0658443634907078,0.0760405710081233,0.080171213578418,0.105862242152961,0.137481828863706
"QH","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QH","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QH","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QH","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC","electricity generation","biomass","biomass (conv)",9.47044383904686e-09,9.23978767334353e-09,8.95482091184065e-09,8.66444649284003e-09,8.40385887658849e-09,8.17168404797999e-09,7.96694929177306e-09,9.38450995642185e-09,9.32155094787018e-09,9.39828422090248e-09,4.33131140829517e-08,4.66042365868808e-08,4.87589491769307e-08,5.295284759806e-08,5.53785626128e-08,5.77658110390188e-08,6.0058137790618e-08,6.18753213914371e-08,6.27505216872477e-08,6.24429799500074e-08,6.09067049782505e-08,5.85192351565399e-08,5.59063241588343e-08,5.13025982816015e-05,0.000418095327793153,0.000200248458216221,0.000250316610047127,0.000202040165894376,0.000162469760549658,0.000147349276878244,0.000151610937247059,0.000180354194720578,0.000172319049501044,0.000166210059017009,0.000159670046360622,0.000149797499436601,0.000142430474090408,0.000121236484027713,0.000141636569500845,0.000678975861618868
"SC","electricity generation","coal","coal (conv pul)",0.0145697891346311,0.0146056484497205,0.0145996718972056,0.0144699807076323,0.0165348796015295,0.0155928255113687,0.0191520119478033,0.0237048002398397,0.0244281125079552,0.0245261279691995,0.0250241242075034,0.0277123775287045,0.0307353177907399,0.0353193335696665,0.0416709147548744,0.0479440536883241,0.0546276323657345,0.0600925919853572,0.064989181460813,0.0704466703897921,0.0792838997659459,0.0897711058776502,0.0975186603165253,0.107970754182205,0.111486571231113,0.119865929081266,0.085155642054999,0.0774486938515463,0.0663695054323909,0.0657979890490484,0.071583485007468,0.0969880109430442,0.110013935468684,0.120014475463357,0.132832739783146,0.145864209306652,0.160838577489021,0.143299471658305,0.179929914005124,0.196239060357526
"SC","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125233298709677,0.00182850261026514,0.00263385448121509,0.0018192274798049,0.00308080341590717,0.00232074575257733,0.00175727085477926,0.00148579224862255,0.00157968575268962,0.00134976910912836,0.000776067222187767,0,0.00246706278208982,0.0016879416077537,0.00250267216882276,0.00357161219661977,0.00273604713734865,0.00168715048087344,0.00120648610859579,0.00123338231251378,0.00148707496635525,0.00494059011019565,0.00169741424046042,0.00227707059785248,0.00307662307062768,0.00276883188588625
"SC","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000829907012903226,0.00125986799887247,0.00190819651712519,0.00137850030071874,0.00244271557373484,0.00106321713402061,0.000854113360966922,0.000789450475253871,0.000903281205519741,0.00081717163291378,0.000585850048366364,0.0029010962728144,0.00235906658712103,0.00178453176900763,0.00169490107604477,0.00167484249265776,0.00131375172880892,0.000596383863239063,0.000646491975252385,0.000653016113547155,0.00101597214900097,0.00463088136955017,0.00272920138665651,0.00477276737355664,0.0107731461351999,0.0155525821606434
"SC","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136211554832786,0.000178130387440085,0.000223498436663526,0.000296248805407996,0.000335434688140232,0.000342265077637298,0.000427885389940623,0.000518128021691032,0.000726014100487248,0.000586357946356789,0.000749629152560336,0.000658059091054398,0.00030740978935315,0.000598151029129744,0.000155667593797615,0.000289438033540911,0.000299435794831806,0.000307290051892885,0.000136940098532871,0.000237700726242812,0.000345241867108028,0.00054733863049733,0.00024782961362551,0.000415918437487057,0.000563222575370894,0.0001510122256495
"SC","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC","electricity generation","hydro","hydro",0.0135415484857172,0.0153463782050077,0.0171507060267379,0.0194071810070888,0.0203100288527422,0.0205813186845214,0.0214827370320649,0.020129945036755,0.0226122615663085,0.0262759104285541,0.0295880642182102,0.033582311389369,0.0389793512613162,0.0391718887444987,0.0416956839248979,0.0426723814253302,0.0451483899150234,0.0492774791031496,0.0534479852578494,0.057207349305813,0.0564698337993488,0.0597967750634899,0.0685275040433815,0.0755608374688792,0.0935174467094682,0.0973252013622596,0.0899880945136503,0.0945582078415696,0.107473003427452,0.126602452624747,0.171862524136713,0.176407151774481,0.178256912736543,0.226553341528736,0.233404991942207,0.257264615660609,0.287470451372173,0.311362620176647,0.366407445459094,0.431382377619178
"SC","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SC","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SD","electricity generation","biomass","biomass (conv)",2.03096674523217e-08,1.98150179827849e-08,1.92038977164648e-08,1.85811805569745e-08,1.80223421415624e-08,1.75244358512155e-08,1.70853756672196e-08,2.0125379513059e-08,1.99903619205846e-08,2.01549188605021e-08,9.28863481268218e-08,9.99442648132671e-08,1.04565114364036e-07,1.13559062663562e-07,1.18761085517059e-07,1.23880615550348e-07,1.28796583039125e-07,1.32693590957622e-07,1.34570485775244e-07,1.33910952756812e-07,1.3061636231079e-07,1.2549635748784e-07,1.19892886906333e-07,0.00011002005061721,0.000931748075332377,0.000454303654217172,0.000851567291042675,0.000768501397345095,0.000787389230755451,0.000787000723257129,0.000804423967504053,0.000803197185254531,0.000794177800570508,0.000786808572904096,0.00081496017426361,0.000817186475383891,0.000818264652701212,0.000812979814340452,0.000803169277050425,0.00368209210619506
